lemma-overlap,participant-overlap,location-overlap,discourse-distance,sentence-distance,word2vec-similarity,temporal-relation,coreferent
0.0,0.0,0.0,0.3548387096774194,0.1111111111111111,0.3719673156738281,0.0,0
0.0,0.0,0.0,0.0576036866359447,0.1111111111111111,0.13526894431561232,0.0,0
0.0,0.0,0.0,0.6843317972350229,0.1111111111111111,0.35285039246082306,0.0,0
0.0,0.0,0.0,0.7626728110599078,0.1111111111111111,0.29510214179754257,0.0,0
0.0,0.0,0.0,0.7027649769585254,0.1111111111111111,0.012981433421373369,0.0,0
0.0,0.0,0.0,0.8041474654377879,0.1111111111111111,0.6428156048059464,0.0,0
0.0,0.0,0.0,0.15092165898617513,0.1111111111111111,0.12675916039734147,0.0,0
0.0,1.0,0.0,0.31336405529953915,0.0,0.288733184337616,0.0,0
0.0,1.0,0.0,0.2534562211981567,0.0,0.020287057384848598,0.0,0
0.0,1.0,0.0,0.3548387096774194,0.0,0.2968329787254333,0.0,0
0.0,1.0,0.0,0.19930875576036866,0.0,0.04495406523346901,0.0,0
0.0,1.0,0.0,0.2534562211981567,0.0,0.06319792568683624,0.0,0
0.0,1.0,0.0,0.3548387096774194,0.0,0.4071296155452728,0.0,0
0.0,1.0,0.0,0.14055299539170507,0.0,0.09337940369732678,0.0,0
0.0,1.0,0.0,0.3548387096774194,0.0,-0.019936524331569668,0.0,0
0.0,1.0,0.0,0.18548387096774194,0.0,0.03324097639415413,0.0,0
0.0,1.0,0.0,0.10944700460829493,0.0,0.18460385431535545,0.0,0
0.0,0.0,0.0,0.6853932584269663,1.0,0.2652098312973976,0.0,1
0.0,0.0,0.0,0.7752808988764045,1.0,0.2506239451467991,0.0,0
0.0,1.0,0.0,0.033707865168539325,0.0,0.18132920563220975,0.0,0
0.0,0.0,0.0,0.7078651685393258,1.0,0.06732942163944244,0.0,0
0.0,0.0,0.0,0.8651685393258427,1.0,0.4023025631904602,0.0,0
0.0,0.0,0.0,0.7752808988764045,1.0,0.4023025631904602,0.0,0
0.5,0.8,1.0,0.8258426966292135,0.0,0.6253517717123032,0.0,0
0.0,0.0,0.0,0.7696629213483146,1.0,0.034530334174633026,0.0,0
0.0,0.8,1.0,1.4438202247191012,0.0,0.0806778147816658,0.0,0
0.0,0.8,1.0,1.6011235955056182,0.0,0.4436404258012772,0.0,0
0.0,0.8,1.0,1.5112359550561798,0.0,0.4436404258012772,0.0,0
0.0,0.0,0.0,0.8595505617977528,1.0,0.042536863125860684,0.0,0
0.0,0.8,1.0,1.5337078651685394,0.0,0.10258927941322328,0.0,0
0.0,0.8,1.0,1.6910112359550562,0.0,0.4115588739514351,0.0,0
0.0,0.8,1.0,1.6011235955056182,0.0,0.4115588739514351,0.0,0
0.0,0.0,0.0,0.7078651685393258,1.0,0.6766964793205261,0.0,1
0.0,0.0,0.0,0.8651685393258427,1.0,0.07146448642015457,0.0,0
0.0,0.0,0.0,0.7752808988764045,1.0,0.07146448642015457,0.0,0
0.0,0.8,1.0,0.8651685393258427,0.0,0.13910430669784546,0.0,0
0.0,0.8,1.0,0.7752808988764045,0.0,0.13910430669784546,0.0,0
1.0,0.8,1.0,0.7752808988764045,0.0,1.0,0.0,0
0.0,0.0,0.6666666666666666,0.5056179775280899,0.0,0.5321768522262573,0.0,0
1.0,0.0,0.6666666666666666,0.5842696629213483,0.16666666666666666,1.0000001192092896,0.0,1
0.0,0.0,0.0,0.9887640449438202,0.6666666666666666,0.5321768522262573,0.0,0
0.0,0.0,0.6666666666666666,0.5842696629213483,0.16666666666666666,0.5321768522262573,0.0,0
1.0,0.0,0.0,0.9887640449438202,0.6666666666666666,0.9999999403953552,0.0,1
0.0,0.0,0.0,0.9887640449438202,0.5,0.5321768522262573,0.0,0
0.0,0.6,0.0,0.12280701754385966,0.09090909090909093,0.2611585259437561,0.0,1
0.0,0.6,0.0,0.15037593984962405,0.09090909090909093,0.07465001940727234,0.0,0
0.0,0.2,0.0,0.2355889724310777,0.18181818181818185,0.1068314015865326,0.0,0
0.0,0.2,0.0,0.2731829573934837,0.18181818181818185,0.07756851613521576,0.0,0
0.0,0.6,0.0,0.15789473684210525,0.09090909090909093,0.07756851613521576,0.0,0
0.0,0.2,0.0,0.21804511278195488,0.18181818181818185,0.028722552582621574,0.0,0
0.0,1.0,0.0,0.15037593984962405,0.0,0.1989511102437973,0.0,0
0.0,0.1111111111111111,0.0,0.2355889724310777,0.09090909090909093,0.09700167179107666,0.0,0
0.0,0.1111111111111111,0.0,0.2731829573934837,0.09090909090909093,0.11222048103809357,0.0,0
0.0,1.0,0.0,0.15789473684210525,0.0,0.11222048103809357,0.0,0
0.0,0.1111111111111111,0.0,0.21804511278195488,0.09090909090909093,0.03694126009941101,0.0,0
0.0,0.1111111111111111,0.0,0.2355889724310777,0.09090909090909093,0.16025425493717196,0.0,0
0.0,0.1111111111111111,0.0,0.2731829573934837,0.09090909090909093,0.04251112043857575,0.0,0
0.0,1.0,0.0,0.15789473684210525,0.0,0.04251112043857575,0.0,0
0.0,0.1111111111111111,0.0,0.21804511278195488,0.09090909090909093,0.0735054761171341,0.0,0
0.0,0.9,0.0,0.2731829573934837,0.0,0.04220810160040856,0.0,0
0.0,0.1111111111111111,0.0,0.15789473684210525,0.09090909090909093,0.04220810160040856,0.0,0
0.0,0.9,0.0,0.21804511278195488,0.0,0.1831645518541336,0.0,0
1.0,0.1111111111111111,0.0,0.15789473684210525,0.09090909090909093,1.0,0.0,1
0.0,0.9,0.0,0.21804511278195488,0.0,0.017733084037899968,0.0,0
0.0,0.1111111111111111,0.0,0.21804511278195488,0.09090909090909093,0.017733084037899968,0.0,0
0.0,1.0,0.0,0.2811244979919679,0.0,0.14400559663772586,0.0,0
0.0,1.0,0.0,0.27710843373493976,0.0,0.2341471910476685,0.0,0
1.0,0.3333333333333333,0.0,0.3172690763052209,0.2857142857142857,1.0000001192092896,0.0,1
0.0,0.3333333333333333,0.0,0.3373493975903614,0.2857142857142857,0.29645663499832153,0.0,0
0.0,0.3333333333333333,0.0,0.3614457831325301,0.2857142857142857,0.1304877996444702,0.0,0
0.0,0.3333333333333333,0.0,0.2751004016064257,0.2857142857142857,0.19600193947553635,0.0,0
0.0,0.5,0.0,0.7871485943775101,0.7142857142857143,0.12776999175548553,0.0,0
0.0,1.0,0.0,0.2530120481927711,0.0,0.31807005405426025,0.0,0
0.0,0.5,0.0,0.8032128514056225,0.7142857142857143,0.14453086256980896,0.0,0
0.0,0.3333333333333333,0.0,0.4538152610441767,0.2857142857142857,0.27569374442100525,0.0,0
0.0,0.3333333333333333,0.0,0.4979919678714859,0.2857142857142857,0.14400559663772586,0.0,0
0.0,1.0,0.0,0.27710843373493976,0.0,0.3905899524688721,0.0,0
0.0,0.3333333333333333,0.0,0.3172690763052209,0.2857142857142857,0.14400559663772586,0.0,0
0.0,0.3333333333333333,0.0,0.3373493975903614,0.2857142857142857,0.07272057235240936,0.0,0
0.0,0.3333333333333333,0.0,0.3614457831325301,0.2857142857142857,0.2203890085220337,0.0,0
0.0,0.3333333333333333,0.0,0.2389558232931727,0.2857142857142857,0.1834312938153744,0.0,0
0.0,0.5,0.0,0.7871485943775101,0.7142857142857143,0.15350735187530518,0.0,0
0.0,1.0,0.0,0.2530120481927711,0.0,0.3410462737083435,0.0,0
0.0,0.5,0.0,0.8032128514056225,0.7142857142857143,0.3748875856399536,0.0,0
0.0,0.3333333333333333,0.0,0.4538152610441767,0.2857142857142857,0.4232756495475769,0.0,0
1.0,0.3333333333333333,0.0,0.4979919678714859,0.2857142857142857,1.0,0.0,1
0.0,0.3333333333333333,0.0,0.3172690763052209,0.2857142857142857,0.2341471910476685,0.0,0
0.0,0.3333333333333333,0.0,0.3373493975903614,0.2857142857142857,0.22866086661815646,0.0,0
0.0,0.3333333333333333,0.0,0.3614457831325301,0.2857142857142857,0.2249838262796402,0.0,0
0.0,0.3333333333333333,0.0,0.24096385542168675,0.2857142857142857,0.1735563613474369,0.0,0
0.0,0.5,0.0,0.7871485943775101,0.7142857142857143,0.23357178270816806,0.0,0
0.0,1.0,0.0,0.2530120481927711,0.0,0.5473498106002808,0.0,0
0.0,0.5,0.0,0.8032128514056225,0.7142857142857143,0.5595101118087769,0.0,0
0.0,0.3333333333333333,0.0,0.4538152610441767,0.2857142857142857,0.7245593070983887,0.0,0
0.0,0.3333333333333333,0.0,0.4979919678714859,0.2857142857142857,0.3905899524688721,0.0,0
0.0,0.9411764705882352,0.0,0.3373493975903614,0.0,0.29645663499832153,0.0,0
0.0,0.9411764705882352,0.0,0.3614457831325301,0.0,0.1304877996444702,0.0,0
0.0,0.9411764705882352,0.0,0.22088353413654616,0.0,0.19600193947553635,0.0,0
0.0,0.0,0.0,0.7871485943775101,0.42857142857142855,0.12776999175548553,0.0,0
0.0,0.3333333333333333,0.0,0.2530120481927711,0.2857142857142857,0.31807005405426025,0.0,0
0.0,0.0,0.0,0.8032128514056225,0.42857142857142855,0.14453086256980896,0.0,0
0.0,0.9411764705882352,0.0,0.4538152610441767,0.0,0.27569374442100525,0.0,0
0.0,0.9411764705882352,0.0,0.4979919678714859,0.0,0.14400559663772586,0.0,0
0.0,0.9411764705882352,0.0,0.3614457831325301,0.0,0.1767195761203766,0.0,0
0.0,0.9411764705882352,0.0,0.21084337349397592,0.0,0.08116931095719337,0.0,0
0.0,0.0,0.0,0.7871485943775101,0.42857142857142855,0.2195132821798325,0.0,0
0.0,0.3333333333333333,0.0,0.2530120481927711,0.2857142857142857,0.3032413423061371,0.0,0
0.0,0.0,0.0,0.8032128514056225,0.42857142857142855,0.17486539483070376,0.0,0
0.0,0.9411764705882352,0.0,0.4538152610441767,0.0,0.22294844686985016,0.0,0
0.0,0.9411764705882352,0.0,0.4979919678714859,0.0,0.07272057235240936,0.0,0
0.0,0.9411764705882352,0.0,0.1987951807228916,0.0,0.07185419276356697,0.0,0
0.0,0.0,0.0,0.7871485943775101,0.42857142857142855,0.15358301997184753,0.0,0
0.0,0.3333333333333333,0.0,0.2530120481927711,0.2857142857142857,0.232794001698494,0.0,0
0.0,0.0,0.0,0.8032128514056225,0.42857142857142855,0.25696954131126404,0.0,0
0.0,0.9411764705882352,0.0,0.4538152610441767,0.0,0.2739132344722748,0.0,0
0.0,0.9411764705882352,0.0,0.4979919678714859,0.0,0.2203890085220337,0.0,0
0.0,0.0,0.0,1.1666666666666667,0.42857142857142855,0.07249727286398411,0.0,0
0.0,0.3333333333333333,0.0,0.6325301204819277,0.2857142857142857,0.15419025346636772,0.0,0
0.0,0.0,0.0,1.1827309236947792,0.42857142857142855,0.2052486389875412,0.0,0
0.0,0.9411764705882352,0.0,0.8333333333333334,0.0,0.18297455832362172,0.0,0
0.0,0.9411764705882352,0.0,0.8775100401606426,0.0,0.1834312938153744,0.0,0
0.0,0.5,0.0,0.2530120481927711,0.7142857142857143,0.2763526439666748,0.0,0
0.0,1.0,0.0,0.8032128514056225,0.0,0.2758001387119293,0.0,0
0.0,0.0,0.0,0.4538152610441767,0.42857142857142855,0.2197054773569107,0.0,0
0.0,0.0,0.0,0.4979919678714859,0.42857142857142855,0.15350735187530518,0.0,0
0.0,0.5,0.0,0.8032128514056225,0.7142857142857143,0.4855441451072693,0.0,1
0.0,0.3333333333333333,0.0,0.4538152610441767,0.2857142857142857,0.6023318767547607,0.0,1
0.0,0.3333333333333333,0.0,0.4979919678714859,0.2857142857142857,0.3410462737083435,0.0,0
0.0,0.0,0.0,0.4538152610441767,0.42857142857142855,0.8021051287651062,0.0,1
0.0,0.0,0.0,0.4979919678714859,0.42857142857142855,0.3748875856399536,0.0,0
0.0,0.9411764705882352,0.0,0.4979919678714859,0.0,0.4232756495475769,0.0,0
0.0,1.0,0.75,0.6875,,0.11170331016182901,0.0,0
0.0,0.5,0.6666666666666666,0.07142857142857142,0.0,0.045909903943538666,0.0,0
0.0,0.0,0.0,0.17540687160940324,0.11627906976744184,0.23776310682296756,0.0,0
0.0,0.5,0.6666666666666666,0.06329113924050632,0.0,0.1058349385857582,0.0,0
0.0,0.5,0.6666666666666666,0.0650994575045208,0.0,0.12043537944555285,0.0,0
0.0,0.0,0.0,0.18173598553345388,0.11627906976744184,0.041254062205553055,0.0,0
1.0,0.0,0.0,0.11211573236889692,0.06976744186046513,1.0,0.0,1
0.0,0.0,0.0,0.1139240506329114,0.06976744186046513,0.0425148569047451,0.0,0
0.0,0.0,0.0,0.1193490054249548,0.06976744186046513,0.11517813056707382,0.0,0
0.0,0.0,0.0,0.17269439421338156,0.11627906976744184,0.12043537944555285,0.0,0
0.0,1.0,0.0,0.03616636528028933,0.04651162790697674,0.32352909445762634,0.0,1
0.0,1.0,0.0,0.0352622061482821,0.04651162790697674,0.09589425474405287,0.0,0
0.0,0.0,0.0,0.15370705244122965,0.11627906976744184,0.5092739462852478,0.0,1
0.0,0.5,0.6666666666666666,0.051537070524412296,0.0,0.3770580589771271,0.0,1
0.0,0.0,0.0,0.1274864376130199,0.11627906976744184,0.1004989556968212,0.0,0
0.0,0.0,0.0,0.17540687160940324,0.11627906976744184,0.13533049821853638,0.0,0
0.0,0.5,0.6666666666666666,0.06329113924050632,0.0,0.10425949841737747,0.0,0
0.0,0.5,0.6666666666666666,0.0650994575045208,0.0,0.050442706793546684,0.0,0
0.0,0.0,0.0,0.18173598553345388,0.11627906976744184,0.062272608280181885,0.0,0
0.0,0.0,0.0,0.11211573236889692,0.06976744186046513,0.045909903943538666,0.0,0
0.0,0.0,0.0,0.1139240506329114,0.06976744186046513,0.17445804178714752,0.0,0
0.0,0.0,0.0,0.1193490054249548,0.06976744186046513,0.11773285269737245,0.0,0
0.0,0.0,0.0,0.17269439421338156,0.11627906976744184,0.050442706793546684,0.0,0
0.0,1.0,0.0,0.03616636528028933,0.04651162790697674,0.02117373421788216,0.0,0
0.0,1.0,0.0,0.0352622061482821,0.04651162790697674,0.015520572662353516,0.0,0
0.0,0.0,0.0,0.15370705244122965,0.11627906976744184,-0.007747706491500139,0.0,0
0.0,0.5,0.6666666666666666,0.051537070524412296,0.0,-0.03214951977133751,0.0,0
0.0,0.0,0.0,0.11595840867992767,0.11627906976744184,0.08520760759711266,0.0,0
0.0,0.0,0.0,0.06329113924050632,0.11627906976744184,0.06782111525535582,0.0,0
0.0,0.0,0.0,0.0650994575045208,0.11627906976744184,0.10173585265874864,0.0,0
0.0,1.0,0.6666666666666666,0.18173598553345388,0.0,0.1319488137960434,0.0,0
0.0,0.0,0.0,0.11211573236889692,0.04651162790697674,0.23776310682296756,0.0,0
0.0,0.0,0.0,0.1139240506329114,0.04651162790697674,-0.04365168884396553,0.0,0
0.0,0.0,0.0,0.1193490054249548,0.04651162790697674,0.06039881706237792,0.0,0
0.0,1.0,0.6666666666666666,0.17269439421338156,0.0,0.10173585265874864,0.0,0
0.0,0.0,0.0,0.03616636528028933,0.16279069767441862,0.024696113541722298,0.0,0
0.0,0.0,0.0,0.0352622061482821,0.16279069767441862,0.049877244979143136,0.0,0
0.0,1.0,0.6666666666666666,0.15370705244122965,0.0,0.1495601385831833,0.0,0
0.0,0.0,0.0,0.051537070524412296,0.11627906976744184,-0.00681114150211215,0.0,0
0.0,1.0,0.6666666666666666,0.0379746835443038,0.0,0.13444362208247185,0.0,0
0.0,0.5,0.6666666666666666,0.0650994575045208,0.0,0.1944766640663147,0.0,0
0.0,0.0,0.0,0.18173598553345388,0.11627906976744184,0.03125027194619179,0.0,0
0.0,0.0,0.0,0.11211573236889692,0.06976744186046513,0.1058349385857582,0.0,0
0.0,0.0,0.0,0.1139240506329114,0.06976744186046513,0.1928757280111313,0.0,0
0.0,0.0,0.0,0.1193490054249548,0.06976744186046513,0.3081974983215332,0.0,0
0.0,0.0,0.0,0.17269439421338156,0.11627906976744184,0.1944766640663147,0.0,0
0.0,1.0,0.0,0.03616636528028933,0.04651162790697674,0.021583784371614456,0.0,0
0.0,1.0,0.0,0.0352622061482821,0.04651162790697674,0.2310510575771332,0.0,0
0.0,0.0,0.0,0.15370705244122965,0.11627906976744184,0.15940192341804504,0.0,0
0.0,0.5,0.6666666666666666,0.051537070524412296,0.0,0.08961346745491028,0.0,0
0.0,0.0,0.0,0.1220614828209765,0.11627906976744184,0.05939216639671941,0.0,0
0.0,0.0,0.0,0.18173598553345388,0.11627906976744184,0.04664568230509758,0.0,0
0.0,0.0,0.0,0.11211573236889692,0.06976744186046513,0.12043537944555285,0.0,0
0.0,0.0,0.0,0.1139240506329114,0.06976744186046513,0.573739230632782,0.0,1
0.0,0.0,0.0,0.1193490054249548,0.06976744186046513,0.5737200975418091,0.0,0
1.0,0.0,0.0,0.17269439421338156,0.11627906976744184,1.0,0.0,1
0.0,1.0,0.0,0.03616636528028933,0.04651162790697674,0.12197040766477585,0.0,0
0.0,1.0,0.0,0.0352622061482821,0.04651162790697674,0.4561292827129364,0.0,1
0.0,0.0,0.0,0.15370705244122965,0.11627906976744184,0.10664408653974533,0.0,0
0.0,0.5,0.6666666666666666,0.051537070524412296,0.0,0.1531183421611786,0.0,0
0.0,0.0,0.0,0.12070524412296565,0.11627906976744184,0.12659510970115662,0.0,0
0.0,0.0,0.0,0.11211573236889692,0.04651162790697674,0.041254062205553055,0.0,0
0.0,0.0,0.0,0.1139240506329114,0.04651162790697674,-0.03772621601819992,0.0,0
0.0,0.0,0.0,0.1193490054249548,0.04651162790697674,-0.0133591927587986,0.0,0
0.0,1.0,0.6666666666666666,0.17269439421338156,0.0,0.04664568230509758,0.0,0
0.0,0.0,0.0,0.03616636528028933,0.16279069767441862,0.030374338850378987,0.0,0
0.0,0.0,0.0,0.0352622061482821,0.16279069767441862,0.08426029980182648,0.0,0
0.0,1.0,0.6666666666666666,0.15370705244122965,0.0,0.08526705950498581,0.0,0
0.0,0.0,0.0,0.051537070524412296,0.11627906976744184,0.050860919058322906,0.0,0
0.0,1.0,0.6666666666666666,0.03322784810126582,0.0,0.04542492236942053,0.0,0
0.0,0.8,1.0,0.1139240506329114,0.0,0.0425148569047451,0.0,0
0.0,0.8,1.0,0.1193490054249548,0.0,0.11517813056707382,0.0,0
0.0,0.0,0.0,0.17269439421338156,0.04651162790697674,0.12043537944555285,0.0,0
0.0,0.0,0.0,0.03616636528028933,0.11627906976744184,0.32352909445762634,0.0,1
0.0,0.0,0.0,0.0352622061482821,0.11627906976744184,0.09589425474405287,0.0,0
0.0,0.0,0.0,0.15370705244122965,0.04651162790697674,0.5092739462852478,0.0,1
0.0,0.0,0.0,0.051537070524412296,0.06976744186046513,0.3770580589771271,0.0,1
0.0,0.0,0.0,0.08544303797468354,0.04651162790697674,0.1004989556968212,0.0,0
0.0,0.8,1.0,0.1193490054249548,0.0,0.4425631761550903,0.0,0
0.0,0.0,0.0,0.17269439421338156,0.04651162790697674,0.573739230632782,0.0,1
0.0,0.0,0.0,0.03616636528028933,0.11627906976744184,0.04702353850007057,0.0,0
0.0,0.0,0.0,0.0352622061482821,0.11627906976744184,0.3022693395614624,0.0,1
0.0,0.0,0.0,0.15370705244122965,0.04651162790697674,0.02880962938070297,0.0,0
0.0,0.0,0.0,0.051537070524412296,0.06976744186046513,0.0395258292555809,0.0,0
0.0,0.0,0.0,0.08408679927667269,0.04651162790697674,0.08197087235748768,0.0,0
0.0,0.0,0.0,0.17269439421338156,0.04651162790697674,0.5737200975418091,0.0,0
0.0,0.0,0.0,0.03616636528028933,0.11627906976744184,0.06947949528694153,0.0,0
0.0,0.0,0.0,0.0352622061482821,0.11627906976744184,0.3474611937999725,0.0,0
0.0,0.0,0.0,0.15370705244122965,0.04651162790697674,0.1263217329978943,0.0,0
0.0,0.0,0.0,0.051537070524412296,0.06976744186046513,0.12510830163955688,0.0,0
0.0,0.0,0.0,0.08001808318264014,0.04651162790697674,0.14277872443199158,0.0,0
0.0,0.0,0.0,0.03616636528028933,0.16279069767441862,0.12197040766477585,0.0,0
0.0,0.0,0.0,0.0352622061482821,0.16279069767441862,0.4561292827129364,0.0,1
0.0,1.0,0.6666666666666666,0.15370705244122965,0.0,0.10664408653974533,0.0,0
0.0,0.0,0.0,0.051537070524412296,0.11627906976744184,0.1531183421611786,0.0,0
0.0,1.0,0.6666666666666666,0.04000904159132007,0.0,0.12659510970115662,0.0,0
0.0,1.0,0.0,0.0352622061482821,0.0,0.11429399251937865,0.0,0
0.0,0.0,0.0,0.15370705244122965,0.16279069767441862,0.4521227180957794,0.0,1
0.0,1.0,0.0,0.051537070524412296,0.04651162790697674,0.4724533557891846,0.0,1
0.0,0.0,0.0,0.14240506329113925,0.16279069767441862,0.06432816945016384,0.0,0
0.0,0.0,0.0,0.15370705244122965,0.16279069767441862,0.07778368890285492,0.0,0
0.0,1.0,0.0,0.051537070524412296,0.04651162790697674,0.24201808869838715,0.0,0
0.0,0.0,0.0,0.14308318264014466,0.16279069767441862,0.09658221155405043,0.0,0
0.0,0.0,0.0,0.051537070524412296,0.11627906976744184,0.2512728571891785,0.0,1
0.0,1.0,0.6666666666666666,0.054249547920434,0.0,0.10072671994566916,0.0,0
0.0,0.0,0.0,0.130877034358047,0.11627906976744184,0.02950426435563713,0.0,0
0.0,1.0,0.0,0.9625779625779626,0.9285714285714286,0.1202557608485222,0.0,0
0.0,1.0,0.0,0.07900207900207902,0.07142857142857142,0.2243669033050537,0.0,0
0.0,1.0,0.0,0.08731808731808732,0.07142857142857142,0.17537182569503784,0.0,0
1.0,1.0,0.0,0.09771309771309772,0.07142857142857142,1.0,0.0,1
0.0,1.0,0.0,0.11642411642411644,0.07142857142857142,0.11371339857578278,0.0,0
0.0,1.0,0.0,0.1205821205821206,0.07142857142857142,0.18870146572589874,0.0,0
0.0,1.0,0.0,0.13305613305613306,0.07142857142857142,0.12169919908046722,0.0,0
0.0,1.0,0.0,0.1288981288981289,0.07142857142857142,0.09007155150175095,0.0,0
0.0,1.0,0.0,0.9584199584199584,0.9285714285714286,0.3732062578201294,0.0,0
0.0,1.0,0.0,0.9833679833679834,0.9285714285714286,0.1394292712211609,0.0,0
0.0,1.0,0.0,0.9376299376299376,0.9285714285714286,0.14285846799612045,0.0,0
0.0,1.0,0.0,0.9771309771309772,0.9285714285714286,0.07528100162744522,0.0,0
0.0,1.0,0.0,0.06029106029106029,0.07142857142857142,0.2426215335726738,0.0,0
0.0,1.0,0.0,0.10810810810810813,0.07142857142857142,0.0897691398859024,0.0,0
0.0,1.0,0.0,0.07900207900207902,0.8571428571428571,0.14846695959568024,0.0,0
0.0,1.0,0.0,0.08731808731808732,0.8571428571428571,0.11916603893041612,0.0,0
0.0,1.0,0.0,0.09771309771309772,0.8571428571428571,0.1202557608485222,0.0,0
0.0,1.0,0.0,0.11642411642411644,0.8571428571428571,0.13533861935138702,0.0,0
0.0,1.0,0.0,0.1205821205821206,0.8571428571428571,0.17974033951759338,0.0,0
0.0,1.0,0.0,0.13305613305613306,0.8571428571428571,0.0606728345155716,0.0,0
0.0,1.0,0.0,0.1288981288981289,0.8571428571428571,0.0944896563887596,0.0,0
0.0,1.0,0.0,0.9584199584199584,0.0,0.21988019347190854,0.0,0
0.0,1.0,0.0,0.9833679833679834,0.0,0.23708294332027435,0.0,0
0.0,1.0,0.0,0.4885654885654886,0.0,0.20446107536554334,0.0,0
0.0,1.0,0.0,0.9771309771309772,0.0,0.16029901802539825,0.0,0
0.0,1.0,0.0,0.3887733887733888,0.8571428571428571,0.13243693858385086,0.0,0
0.0,1.0,0.0,0.34095634095634103,0.8571428571428571,0.04141692630946636,0.0,0
0.0,0.7777777777777778,1.0,0.08731808731808732,0.0,0.20577788352966309,0.0,0
0.0,0.7777777777777778,1.0,0.09771309771309772,0.0,0.2243669033050537,0.0,0
0.0,0.7777777777777778,1.0,0.11642411642411644,0.0,0.25350743532180786,0.0,0
0.0,0.7777777777777778,1.0,0.1205821205821206,0.0,0.15872183442115784,0.0,0
0.0,0.7777777777777778,1.0,0.13305613305613306,0.0,0.056699659675359726,0.0,0
0.0,0.7777777777777778,1.0,0.1288981288981289,0.0,0.19234083592891693,0.0,0
0.0,1.0,0.0,0.9584199584199584,0.8571428571428571,0.07573945075273514,0.0,0
0.0,1.0,0.0,0.9833679833679834,0.8571428571428571,0.2247755378484726,0.0,0
0.0,1.0,0.0,0.9303534303534304,0.8571428571428571,0.07169500924646854,0.0,0
0.0,1.0,0.0,0.9771309771309772,0.8571428571428571,0.21048130095005035,0.0,0
0.0,0.7777777777777778,1.0,0.05301455301455302,0.0,0.25217099487781525,0.0,0
0.0,0.7777777777777778,1.0,0.10083160083160084,0.0,0.13548197597265246,0.0,0
0.0,0.7777777777777778,1.0,0.09771309771309772,0.0,0.17537182569503784,0.0,0
0.0,0.7777777777777778,1.0,0.11642411642411644,0.0,0.18793977797031405,0.0,0
0.0,0.7777777777777778,1.0,0.1205821205821206,0.0,0.060490887612104416,0.0,0
0.0,0.7777777777777778,1.0,0.13305613305613306,0.0,-0.0061876531690359116,0.0,0
0.0,0.7777777777777778,1.0,0.1288981288981289,0.0,-0.011369132436811924,0.0,0
0.0,1.0,0.0,0.9584199584199584,0.8571428571428571,0.032418716698884964,0.0,0
0.0,1.0,0.0,0.9833679833679834,0.8571428571428571,0.2332624495029449,0.0,0
0.0,1.0,0.0,0.9261954261954262,0.8571428571428571,0.10851669684052467,0.0,0
0.0,1.0,0.0,0.9771309771309772,0.8571428571428571,0.0911419838666916,0.0,0
0.0,0.7777777777777778,1.0,0.04885654885654886,0.0,0.1949516609311104,0.0,0
0.0,0.7777777777777778,1.0,0.09667359667359668,0.0,0.05235589295625687,0.0,0
0.0,0.7777777777777778,1.0,0.11642411642411644,0.0,0.11371339857578278,0.0,0
0.0,0.7777777777777778,1.0,0.1205821205821206,0.0,0.18870146572589874,0.0,0
0.0,0.7777777777777778,1.0,0.13305613305613306,0.0,0.12169919908046722,0.0,0
0.0,0.7777777777777778,1.0,0.1288981288981289,0.0,0.09007155150175095,0.0,0
0.0,1.0,0.0,0.9584199584199584,0.8571428571428571,0.3732062578201294,0.0,0
0.0,1.0,0.0,0.9833679833679834,0.8571428571428571,0.1394292712211609,0.0,0
0.0,1.0,0.0,0.9209979209979209,0.8571428571428571,0.14285846799612045,0.0,0
0.0,1.0,0.0,0.9771309771309772,0.8571428571428571,0.07528100162744522,0.0,0
0.0,0.7777777777777778,1.0,0.04365904365904366,0.0,0.2426215335726738,0.0,0
0.0,0.7777777777777778,1.0,0.09147609147609148,0.0,0.0897691398859024,0.0,0
0.0,0.7777777777777778,1.0,0.1205821205821206,0.0,0.2907946705818176,0.0,0
0.0,0.7777777777777778,1.0,0.13305613305613306,0.0,0.08378276973962784,0.0,0
0.0,0.7777777777777778,1.0,0.1288981288981289,0.0,0.23177608847618106,0.0,0
